date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-12 00:00:00,48.0,5.0,0.1041666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,35.0,4.0,0.1142857142857143,,,,,,,,,,1.0,1.0,1.0,,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11 00:00:00,3929.0,470.0,0.1196233138203105,472.0,244.0,0.5169491525423728,112.0,14.0,0.125,2.0,2.0,1.0,49.0,6.0,0.1224489795918367,,,,116.0,26.0,0.2241379310344828,5.0,2.0,0.4,14.0,1.0,0.0714285714285714,1.0,1.0,1.0,166.0,18.0,0.108433734939759,35.0,17.0,0.4857142857142858,734.0,63.0,0.0858310626702997,6.0,2.0,0.3333333333333333,108.0,17.0,0.1574074074074074,2.0,2.0,1.0,167.0,27.0,0.1616766467065868,22.0,4.0,0.1818181818181818,2114.0,260.0,0.1229895931882687,375.0,201.0,0.536,3.0,1.0,0.3333333333333333,,,,,,,,,,1.0,0.0,0.0,,,,74.0,9.0,0.1216216216216216,15.0,9.0,0.6,87.0,11.0,0.1264367816091954,,,,37.0,1.0,0.027027027027027,,,
2021-08-10 00:00:00,13961.0,1619.0,0.1159659050211303,815.0,418.0,0.5128834355828222,89.0,11.0,0.1235955056179775,2.0,2.0,1.0,190.0,21.0,0.1105263157894737,,,,301.0,51.0,0.1694352159468439,24.0,13.0,0.5416666666666666,90.0,1.0,0.0111111111111111,14.0,11.0,0.7857142857142858,1036.0,122.0,0.1177606177606178,53.0,27.0,0.509433962264151,1534.0,138.0,0.0899608865710561,49.0,28.0,0.5714285714285714,215.0,17.0,0.0790697674418605,1.0,1.0,1.0,392.0,69.0,0.1760204081632653,51.0,20.0,0.3921568627450981,9230.0,1111.0,0.1203683640303359,587.0,299.0,0.5093696763202726,11.0,2.0,0.1818181818181818,,,,2.0,0.0,0.0,,,,31.0,3.0,0.0967741935483871,,,,138.0,12.0,0.0869565217391304,14.0,6.0,0.4285714285714286,167.0,16.0,0.0958083832335329,4.0,0.0,0.0,77.0,5.0,0.0649350649350649,13.0,9.0,0.6923076923076924
2021-08-09 00:00:00,17134.0,2146.0,0.1252480448231586,854.0,459.0,0.5374707259953162,124.0,13.0,0.1048387096774194,,,,315.0,43.0,0.1365079365079365,8.0,4.0,0.5,410.0,70.0,0.1707317073170732,21.0,9.0,0.4285714285714286,146.0,7.0,0.0479452054794521,28.0,21.0,0.75,1499.0,208.0,0.1387591727818546,62.0,30.0,0.4838709677419356,2175.0,223.0,0.1025287356321839,45.0,22.0,0.488888888888889,249.0,36.0,0.1445783132530121,5.0,3.0,0.6,444.0,88.0,0.1981981981981982,36.0,18.0,0.5,10444.0,1338.0,0.1281118345461509,577.0,317.0,0.5493934142114386,13.0,3.0,0.2307692307692308,,,,3.0,0.0,0.0,,,,30.0,4.0,0.1333333333333333,2.0,0.0,0.0,162.0,16.0,0.0987654320987654,18.0,5.0,0.2777777777777778,294.0,34.0,0.1156462585034014,10.0,4.0,0.4,174.0,15.0,0.0862068965517241,28.0,18.0,0.642857142857143
2021-08-08 00:00:00,7749.0,1120.0,0.1445347786811201,194.0,107.0,0.5515463917525774,45.0,5.0,0.1111111111111111,,,,100.0,14.0,0.14,1.0,1.0,1.0,213.0,45.0,0.2112676056338028,,,,26.0,0.0,0.0,,,,661.0,91.0,0.1376701966717096,18.0,3.0,0.1666666666666667,1015.0,114.0,0.1123152709359606,9.0,5.0,0.5555555555555556,69.0,7.0,0.1014492753623189,,,,188.0,40.0,0.2127659574468085,13.0,8.0,0.6153846153846154,4995.0,753.0,0.1507507507507508,139.0,81.0,0.5827338129496404,5.0,0.0,0.0,,,,,,,,,,12.0,1.0,0.0833333333333333,,,,31.0,6.0,0.1935483870967742,,,,61.0,10.0,0.1639344262295082,1.0,0.0,0.0,58.0,9.0,0.1551724137931035,10.0,6.0,0.6
2021-08-07 00:00:00,8665.0,1227.0,0.1416041546451241,311.0,155.0,0.4983922829581994,42.0,4.0,0.0952380952380952,,,,178.0,34.0,0.1910112359550562,,,,179.0,33.0,0.1843575418994414,1.0,0.0,0.0,38.0,1.0,0.0263157894736842,,,,794.0,115.0,0.1448362720403023,24.0,8.0,0.3333333333333333,1045.0,136.0,0.1301435406698565,13.0,6.0,0.4615384615384616,60.0,4.0,0.0666666666666667,2.0,0.0,0.0,196.0,64.0,0.326530612244898,19.0,3.0,0.1578947368421053,5587.0,762.0,0.1363880436728119,227.0,121.0,0.5330396475770925,5.0,0.0,0.0,,,,,,,,,,11.0,1.0,0.0909090909090909,,,,38.0,3.0,0.0789473684210526,,,,124.0,18.0,0.1451612903225807,,,,79.0,16.0,0.2025316455696203,17.0,12.0,0.7058823529411766
2021-08-06 00:00:00,12634.0,1698.0,0.1343992401456388,820.0,369.0,0.45,64.0,5.0,0.078125,1.0,1.0,1.0,211.0,35.0,0.1658767772511848,6.0,4.0,0.6666666666666666,303.0,56.0,0.1848184818481848,18.0,9.0,0.5,48.0,4.0,0.0833333333333333,1.0,1.0,1.0,1216.0,150.0,0.1233552631578947,64.0,21.0,0.328125,1599.0,174.0,0.1088180112570357,54.0,16.0,0.2962962962962963,150.0,17.0,0.1133333333333333,4.0,2.0,0.5,302.0,62.0,0.2052980132450331,28.0,6.0,0.2142857142857143,7707.0,1094.0,0.1419488776437006,591.0,281.0,0.4754653130287648,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,26.0,5.0,0.1923076923076923,,,,76.0,4.0,0.0526315789473684,16.0,9.0,0.5625,270.0,28.0,0.1037037037037037,9.0,4.0,0.4444444444444444,140.0,12.0,0.0857142857142857,20.0,11.0,0.55
2021-08-05 00:00:00,13064.0,1749.0,0.1338793631353338,678.0,307.0,0.452802359882006,74.0,9.0,0.1216216216216216,,,,305.0,44.0,0.1442622950819672,4.0,4.0,1.0,300.0,55.0,0.1833333333333333,27.0,3.0,0.1111111111111111,34.0,3.0,0.0882352941176471,,,,1117.0,137.0,0.1226499552372426,54.0,26.0,0.4814814814814816,1748.0,184.0,0.1052631578947368,49.0,20.0,0.4081632653061225,217.0,28.0,0.1290322580645161,4.0,1.0,0.25,318.0,59.0,0.1855345911949686,38.0,9.0,0.2368421052631579,7956.0,1141.0,0.1434137757667169,470.0,227.0,0.4829787234042554,10.0,1.0,0.1,,,,,,,,,,35.0,3.0,0.0857142857142857,1.0,1.0,1.0,121.0,15.0,0.1239669421487603,7.0,5.0,0.7142857142857144,243.0,26.0,0.1069958847736626,2.0,2.0,1.0,113.0,9.0,0.079646017699115,9.0,3.0,0.3333333333333333
2021-08-04 00:00:00,12305.0,1714.0,0.1392929703372613,738.0,340.0,0.4607046070460706,76.0,14.0,0.1842105263157895,,,,219.0,29.0,0.1324200913242009,5.0,2.0,0.4,296.0,45.0,0.152027027027027,25.0,8.0,0.32,42.0,1.0,0.0238095238095238,4.0,3.0,0.75,1118.0,139.0,0.1243291592128802,47.0,21.0,0.4468085106382979,1719.0,181.0,0.1052937754508435,43.0,10.0,0.2325581395348837,139.0,10.0,0.0719424460431655,12.0,4.0,0.3333333333333333,271.0,44.0,0.1623616236162362,35.0,11.0,0.3142857142857143,7371.0,1108.0,0.1503188169854837,516.0,252.0,0.4883720930232558,10.0,2.0,0.2,,,,4.0,1.0,0.25,,,,26.0,3.0,0.1153846153846154,,,,130.0,16.0,0.1230769230769231,23.0,13.0,0.5652173913043478,217.0,38.0,0.1751152073732719,5.0,3.0,0.6,118.0,13.0,0.1101694915254237,16.0,9.0,0.5625
2021-08-03 00:00:00,12885.0,1725.0,0.1338766006984866,652.0,275.0,0.4217791411042945,56.0,6.0,0.1071428571428571,,,,192.0,31.0,0.1614583333333334,3.0,2.0,0.6666666666666666,289.0,56.0,0.1937716262975779,18.0,6.0,0.3333333333333333,53.0,4.0,0.0754716981132076,1.0,0.0,0.0,1222.0,172.0,0.1407528641571195,56.0,32.0,0.5714285714285714,1782.0,198.0,0.1111111111111111,41.0,11.0,0.2682926829268293,189.0,20.0,0.1058201058201058,6.0,2.0,0.3333333333333333,307.0,46.0,0.1498371335504886,45.0,7.0,0.1555555555555556,7650.0,1081.0,0.1413071895424837,452.0,198.0,0.4380530973451328,11.0,2.0,0.1818181818181818,,,,2.0,1.0,0.5,,,,18.0,1.0,0.0555555555555556,1.0,0.0,0.0,62.0,4.0,0.0645161290322581,8.0,4.0,0.5,239.0,25.0,0.104602510460251,1.0,1.0,1.0,169.0,13.0,0.0769230769230769,8.0,4.0,0.5
2021-08-02 00:00:00,12667.0,1910.0,0.1507855056445883,695.0,355.0,0.510791366906475,68.0,7.0,0.1029411764705882,,,,208.0,48.0,0.2307692307692308,8.0,4.0,0.5,349.0,50.0,0.1432664756446991,22.0,11.0,0.5,53.0,3.0,0.0566037735849057,1.0,1.0,1.0,1154.0,175.0,0.1516464471403813,60.0,31.0,0.5166666666666668,1675.0,193.0,0.1152238805970149,47.0,25.0,0.5319148936170214,184.0,31.0,0.1684782608695652,6.0,5.0,0.8333333333333334,301.0,56.0,0.186046511627907,27.0,5.0,0.1851851851851852,7385.0,1175.0,0.1591062965470549,483.0,250.0,0.5175983436853002,12.0,3.0,0.25,2.0,2.0,1.0,,,,,,,33.0,6.0,0.1818181818181818,4.0,0.0,0.0,94.0,6.0,0.0638297872340426,7.0,4.0,0.5714285714285714,312.0,48.0,0.1538461538461539,2.0,0.0,0.0,162.0,20.0,0.1234567901234568,22.0,16.0,0.7272727272727274
2021-08-01 00:00:00,6553.0,1040.0,0.1587059362124218,170.0,70.0,0.4117647058823529,16.0,2.0,0.125,1.0,1.0,1.0,99.0,26.0,0.2626262626262627,,,,156.0,24.0,0.1538461538461539,1.0,0.0,0.0,26.0,1.0,0.0384615384615385,,,,607.0,112.0,0.1845140032948929,15.0,5.0,0.3333333333333333,918.0,98.0,0.1067538126361656,8.0,3.0,0.375,58.0,13.0,0.2241379310344828,,,,111.0,32.0,0.2882882882882883,15.0,1.0,0.0666666666666667,4036.0,662.0,0.1640237859266601,121.0,53.0,0.4380165289256198,8.0,2.0,0.25,,,,2.0,2.0,1.0,,,,11.0,2.0,0.1818181818181818,,,,18.0,1.0,0.0555555555555556,,,,87.0,13.0,0.1494252873563219,1.0,0.0,0.0,63.0,6.0,0.0952380952380952,8.0,7.0,0.875
2021-07-31 00:00:00,6831.0,972.0,0.1422924901185771,248.0,132.0,0.532258064516129,17.0,1.0,0.0588235294117647,3.0,3.0,1.0,56.0,11.0,0.1964285714285714,1.0,1.0,1.0,189.0,28.0,0.1481481481481482,1.0,0.0,0.0,33.0,3.0,0.0909090909090909,,,,506.0,71.0,0.1403162055335968,17.0,6.0,0.3529411764705883,954.0,108.0,0.1132075471698113,6.0,2.0,0.3333333333333333,43.0,5.0,0.1162790697674419,,,,149.0,26.0,0.174496644295302,17.0,8.0,0.4705882352941176,4383.0,674.0,0.1537759525439197,192.0,109.0,0.5677083333333334,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,11.0,0.0,0.0,,,,15.0,2.0,0.1333333333333333,1.0,1.0,1.0,113.0,9.0,0.079646017699115,1.0,0.0,0.0,67.0,4.0,0.0597014925373134,,,
2021-07-30 00:00:00,10149.0,1420.0,0.1399152625874471,653.0,292.0,0.4471669218989281,64.0,6.0,0.09375,1.0,1.0,1.0,155.0,18.0,0.1161290322580645,5.0,1.0,0.2,294.0,54.0,0.1836734693877551,21.0,4.0,0.1904761904761905,39.0,2.0,0.0512820512820513,1.0,0.0,0.0,775.0,92.0,0.1187096774193549,50.0,28.0,0.5600000000000002,1512.0,129.0,0.0853174603174603,53.0,24.0,0.4528301886792454,113.0,21.0,0.1858407079646018,6.0,2.0,0.3333333333333333,296.0,52.0,0.1756756756756757,26.0,5.0,0.1923076923076923,5942.0,957.0,0.1610568832043083,443.0,203.0,0.4582392776523702,7.0,0.0,0.0,,,,1.0,0.0,0.0,,,,24.0,2.0,0.0833333333333333,1.0,0.0,0.0,57.0,4.0,0.0701754385964912,16.0,7.0,0.4375,186.0,26.0,0.1397849462365591,7.0,2.0,0.2857142857142857,103.0,7.0,0.0679611650485437,13.0,9.0,0.6923076923076924
2021-07-29 00:00:00,10262.0,1420.0,0.1383745858507114,643.0,301.0,0.4681181959564542,24.0,6.0,0.25,3.0,0.0,0.0,184.0,14.0,0.0760869565217391,2.0,2.0,1.0,234.0,29.0,0.1239316239316239,19.0,5.0,0.2631578947368421,43.0,7.0,0.1627906976744186,1.0,1.0,1.0,812.0,99.0,0.1219211822660099,56.0,32.0,0.5714285714285714,1488.0,122.0,0.081989247311828,44.0,15.0,0.3409090909090909,101.0,21.0,0.2079207920792079,6.0,2.0,0.3333333333333333,227.0,37.0,0.1629955947136564,26.0,8.0,0.3076923076923077,6266.0,976.0,0.1557612511969359,459.0,217.0,0.4727668845315904,7.0,0.0,0.0,,,,4.0,0.0,0.0,,,,18.0,1.0,0.0555555555555556,1.0,1.0,1.0,51.0,2.0,0.0392156862745098,3.0,3.0,1.0,156.0,24.0,0.1538461538461539,5.0,2.0,0.4,110.0,7.0,0.0636363636363636,16.0,11.0,0.6875
2021-07-28 00:00:00,9732.0,1408.0,0.1446773530620633,575.0,270.0,0.4695652173913044,52.0,9.0,0.1730769230769231,,,,125.0,13.0,0.104,2.0,1.0,0.5,266.0,52.0,0.1954887218045113,13.0,8.0,0.6153846153846154,46.0,8.0,0.1739130434782609,8.0,3.0,0.375,669.0,112.0,0.1674140508221226,42.0,18.0,0.4285714285714286,1291.0,109.0,0.0844306738962045,58.0,29.0,0.5,128.0,13.0,0.1015625,9.0,7.0,0.7777777777777778,244.0,47.0,0.1926229508196721,21.0,11.0,0.5238095238095238,5997.0,935.0,0.1559112889778223,386.0,173.0,0.4481865284974093,16.0,1.0,0.0625,2.0,1.0,0.5,4.0,2.0,0.5,,,,22.0,0.0,0.0,,,,47.0,7.0,0.148936170212766,15.0,8.0,0.5333333333333334,247.0,37.0,0.1497975708502024,3.0,2.0,0.6666666666666666,71.0,6.0,0.0845070422535211,8.0,4.0,0.5
2021-07-27 00:00:00,9127.0,1272.0,0.139366714144845,548.0,253.0,0.4616788321167884,61.0,14.0,0.2295081967213115,2.0,1.0,0.5,114.0,18.0,0.1578947368421053,5.0,2.0,0.4,289.0,48.0,0.1660899653979239,20.0,3.0,0.15,49.0,4.0,0.0816326530612245,5.0,4.0,0.8,682.0,92.0,0.1348973607038123,30.0,15.0,0.5,1157.0,109.0,0.094209161624892,51.0,25.0,0.4901960784313726,118.0,12.0,0.1016949152542373,6.0,3.0,0.5,227.0,30.0,0.1321585903083701,28.0,6.0,0.2142857142857143,5536.0,827.0,0.149385838150289,374.0,181.0,0.483957219251337,13.0,5.0,0.3846153846153847,,,,1.0,0.0,0.0,,,,32.0,3.0,0.09375,,,,137.0,7.0,0.0510948905109489,2.0,2.0,1.0,177.0,25.0,0.1412429378531074,5.0,1.0,0.2,78.0,9.0,0.1153846153846154,12.0,8.0,0.6666666666666666
2021-07-26 00:00:00,8810.0,1190.0,0.1350737797956867,573.0,260.0,0.4537521815008726,34.0,7.0,0.2058823529411765,,,,152.0,23.0,0.1513157894736842,7.0,3.0,0.4285714285714286,268.0,32.0,0.1194029850746269,11.0,4.0,0.3636363636363637,46.0,2.0,0.0434782608695652,4.0,3.0,0.75,715.0,103.0,0.1440559440559441,40.0,15.0,0.375,1143.0,91.0,0.0796150481189851,29.0,8.0,0.2758620689655173,116.0,12.0,0.103448275862069,5.0,1.0,0.2,242.0,42.0,0.1735537190082645,30.0,12.0,0.4,5265.0,789.0,0.1498575498575499,414.0,192.0,0.463768115942029,19.0,3.0,0.1578947368421053,,,,2.0,0.0,0.0,,,,11.0,1.0,0.0909090909090909,1.0,0.0,0.0,58.0,8.0,0.1379310344827586,8.0,6.0,0.75,181.0,23.0,0.1270718232044199,3.0,2.0,0.6666666666666666,79.0,5.0,0.0632911392405063,14.0,10.0,0.7142857142857144
2021-07-25 00:00:00,4478.0,723.0,0.1614560071460474,120.0,58.0,0.4833333333333334,9.0,2.0,0.2222222222222222,,,,60.0,3.0,0.05,,,,167.0,37.0,0.2215568862275449,2.0,0.0,0.0,8.0,2.0,0.25,,,,288.0,46.0,0.1597222222222222,2.0,1.0,0.5,529.0,63.0,0.1190926275992439,2.0,2.0,1.0,46.0,5.0,0.108695652173913,,,,129.0,29.0,0.2248062015503876,2.0,1.0,0.5,2874.0,492.0,0.1711899791231733,111.0,54.0,0.4864864864864866,4.0,1.0,0.25,,,,,,,,,,6.0,0.0,0.0,,,,33.0,3.0,0.0909090909090909,,,,51.0,2.0,0.0392156862745098,,,,38.0,3.0,0.0789473684210526,,,
2021-07-24 00:00:00,5014.0,740.0,0.1475867570801755,138.0,64.0,0.463768115942029,22.0,2.0,0.0909090909090909,,,,85.0,3.0,0.0352941176470588,,,,134.0,32.0,0.2388059701492538,5.0,2.0,0.4,23.0,1.0,0.0434782608695652,1.0,0.0,0.0,378.0,66.0,0.1746031746031746,13.0,8.0,0.6153846153846154,463.0,40.0,0.0863930885529158,10.0,2.0,0.2,61.0,12.0,0.1967213114754098,4.0,1.0,0.25,126.0,28.0,0.2222222222222222,3.0,3.0,1.0,3360.0,512.0,0.1523809523809524,89.0,41.0,0.4606741573033708,6.0,0.0,0.0,,,,,,,,,,17.0,6.0,0.3529411764705883,,,,11.0,0.0,0.0,3.0,0.0,0.0,81.0,12.0,0.1481481481481482,,,,36.0,3.0,0.0833333333333333,2.0,2.0,1.0
2021-07-23 00:00:00,7453.0,953.0,0.1278679726284718,436.0,203.0,0.4655963302752294,30.0,2.0,0.0666666666666667,2.0,1.0,0.5,163.0,15.0,0.0920245398773006,6.0,3.0,0.5,225.0,36.0,0.16,17.0,11.0,0.6470588235294118,20.0,1.0,0.05,,,,433.0,61.0,0.140877598152425,23.0,11.0,0.4782608695652174,929.0,82.0,0.0882669537136706,31.0,11.0,0.3548387096774194,149.0,14.0,0.0939597315436242,7.0,3.0,0.4285714285714286,253.0,34.0,0.1343873517786561,19.0,8.0,0.4210526315789474,4626.0,653.0,0.1411586683960225,298.0,134.0,0.4496644295302014,11.0,4.0,0.3636363636363637,1.0,1.0,1.0,1.0,0.0,0.0,,,,25.0,1.0,0.04,1.0,1.0,1.0,52.0,3.0,0.0576923076923077,18.0,12.0,0.6666666666666666,125.0,13.0,0.104,5.0,3.0,0.6,61.0,5.0,0.0819672131147541,5.0,4.0,0.8
