date,Pinal_cume,Pinal
5/9/2021,259686,218
6/1/2021,260781,1095
6/10/2021,261686,905
6/11/2021,262604,918
6/12/2021,263670,1066
6/13/2021,264350,680
6/14/2021,264807,457
6/15/2021,265674,867
6/16/2021,266514,840
6/17/2021,267672,1158
6/18/2021,268571,899
6/19/2021,269714,1143
6/2/2021,270408,694
6/20/2021,270833,425
6/21/2021,271592,759
6/22/2021,272477,885
6/23/2021,273255,778
6/24/2021,274134,879
6/25/2021,275224,1090
6/26/2021,275825,601
6/27/2021,276194,369
6/28/2021,276815,621
6/29/2021,277565,750
6/3/2021,278331,766
6/30/2021,279007,676
6/4/2021,279852,845
6/5/2021,280346,494
6/6/2021,280580,234
6/7/2021,281024,444
6/8/2021,281697,673
6/9/2021,282350,653
7/1/2021,282902,552
7/10/2021,283560,658
7/11/2021,284027,467
7/12/2021,284128,101
7/13/2021,284613,485
7/14/2021,285289,676
7/15/2021,285927,638
7/16/2021,286514,587
7/17/2021,287220,706
7/18/2021,287490,270
7/19/2021,287641,151
7/2/2021,288100,459
7/20/2021,288648,548
7/21/2021,289094,446
7/22/2021,289566,472
7/23/2021,290241,675
7/24/2021,290745,504
7/25/2021,291023,278
7/26/2021,291583,560
7/27/2021,292209,626
7/28/2021,292953,744
7/29/2021,293615,662
7/3/2021,294413,798
7/30/2021,294942,529
7/31/2021,295246,304
7/4/2021,295820,574
7/5/2021,296550,730
7/6/2021,297259,709
7/7/2021,297882,623
7/8/2021,298924,1042
7/9/2021,299590,666
8/1/2021,299864,274
8/10/2021,300428,564
8/11/2021,301166,738
8/12/2021,301981,815
8/2/2021,302602,621
8/3/2021,303644,1042
8/4/2021,304123,479
8/5/2021,304406,283
8/6/2021,305041,635
8/7/2021,305657,616
8/8/2021,306258,601
8/9/2021,306520,262
