date,Mohave_cume,Mohave
5/8/2021,134920,86
5/9/2021,135011,91
6/1/2021,135510,499
6/10/2021,135925,415
6/11/2021,136349,424
6/12/2021,136803,454
6/13/2021,137026,223
6/14/2021,137109,83
6/15/2021,137570,461
6/16/2021,137893,323
6/17/2021,138305,412
6/18/2021,138764,459
6/19/2021,139273,509
6/2/2021,139592,319
6/20/2021,139691,99
6/21/2021,140052,361
6/22/2021,140453,401
6/23/2021,140804,351
6/24/2021,141094,290
6/25/2021,141492,398
6/26/2021,141694,202
6/27/2021,141805,111
6/28/2021,142089,284
6/29/2021,142371,282
6/3/2021,142699,328
6/30/2021,142938,239
6/4/2021,143266,328
6/5/2021,143420,154
6/6/2021,143458,38
6/7/2021,143630,172
6/8/2021,143880,250
6/9/2021,144074,194
7/1/2021,144266,192
7/10/2021,144547,281
7/11/2021,144638,91
7/12/2021,144661,23
7/13/2021,144825,164
7/14/2021,145052,227
7/15/2021,145304,252
7/16/2021,145541,237
7/17/2021,145879,338
7/18/2021,146035,156
7/19/2021,146099,64
7/2/2021,146323,224
7/20/2021,146538,215
7/21/2021,146736,198
7/22/2021,146902,166
7/23/2021,147229,327
7/24/2021,147406,177
7/25/2021,147479,73
7/26/2021,147743,264
7/27/2021,148001,258
7/28/2021,148290,289
7/29/2021,148549,259
7/3/2021,148961,412
7/30/2021,149147,186
7/31/2021,149230,83
7/4/2021,149475,245
7/5/2021,149809,334
7/6/2021,150097,288
7/7/2021,150358,261
7/8/2021,150838,480
7/9/2021,151089,251
8/1/2021,151152,63
8/10/2021,151408,256
8/11/2021,151720,312
8/12/2021,152042,322
8/13/2021,152300,258
8/14/2021,152827,527
8/15/2021,153040,213
8/16/2021,153143,103
8/17/2021,153524,381
8/18/2021,153820,296
8/19/2021,154143,323
8/2/2021,154381,238
8/20/2021,154924,543
8/21/2021,155161,237
8/22/2021,155312,151
8/23/2021,155797,485
8/24/2021,156162,365
8/25/2021,156505,343
8/26/2021,156793,288
8/27/2021,157383,590
8/28/2021,157576,193
8/29/2021,157740,164
8/3/2021,158050,310
8/30/2021,158349,299
8/31/2021,158721,372
8/4/2021,159024,303
8/5/2021,159389,365
8/6/2021,159581,192
8/7/2021,159706,125
8/8/2021,160018,312
8/9/2021,160290,272
9/1/2021,160517,227
9/10/2021,160763,246
9/11/2021,161139,376
9/12/2021,161305,166
9/13/2021,161397,92
9/14/2021,161477,80
9/15/2021,161699,222
9/16/2021,161941,242
9/17/2021,162186,245
9/2/2021,162530,344
9/3/2021,162718,188
9/4/2021,162777,59
9/5/2021,163064,287
9/6/2021,163353,289
9/7/2021,163518,165
9/8/2021,163766,248
9/9/2021,163897,131
