date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/23/2020,445,458,328,253,95,4
12/24/2020,508,511,385,293,102,4
12/25/2020,508,511,385,293,102,4
12/26/2020,532,546,400,312,108,4
12/27/2020,532,546,400,312,109,4
12/28/2020,675,659,477,362,135,6
12/29/2020,774,748,535,409,168,7
12/3/2020,1,1,2,,2,
12/30/2020,912,846,616,463,202,7
12/31/2020,944,861,630,477,210,7
12/4/2020,1,1,3,,2,
12/5/2020,1,1,3,,2,
12/6/2020,1,1,3,,2,
12/7/2020,1,1,3,,2,
12/8/2020,1,1,3,,3,
12/9/2020,1,1,3,,3,
2/1/2021,2589,2541,2255,1908,6846,39
2/10/2021,2928,2843,2632,2354,9949,54
2/11/2021,3058,2957,2763,2509,10962,65
2/12/2021,3115,3006,2821,2564,12046,66
2/13/2021,3142,3029,2838,2599,12693,68
2/14/2021,3147,3033,2838,2600,12699,68
2/15/2021,3153,3037,2842,2607,12737,68
2/16/2021,3178,3041,2851,2611,12782,70
2/17/2021,3217,3077,2903,2668,12835,71
2/18/2021,3246,3099,2919,2686,12964,71
2/19/2021,3317,3170,3003,2781,13112,73
2/2/2021,2622,2574,2289,1965,7540,43
2/20/2021,3356,3191,3027,2816,13162,78
2/21/2021,3357,3192,3030,2816,13172,78
2/22/2021,3360,3195,3031,2818,13181,78
2/23/2021,3402,3248,3067,2872,13359,82
2/24/2021,3423,3282,3090,2915,14360,85
2/25/2021,3496,3341,3154,2992,15354,87
2/26/2021,3556,3399,3197,3092,16357,89
2/27/2021,3585,3425,3213,3126,16722,92
2/28/2021,3605,3450,3250,3156,16841,92
2/3/2021,2746,2708,2458,2135,8235,46
2/4/2021,2795,2750,2515,2196,8558,49
2/5/2021,2832,2780,2547,2227,8689,51
2/6/2021,2843,2781,2548,2232,8712,52
2/7/2021,2844,2782,2549,2233,8730,52
2/8/2021,2864,2805,2568,2261,8833,52
2/9/2021,2885,2825,2602,2302,8874,52
3/1/2021,3629,3474,3266,3184,16993,93
3/10/2021,4602,4271,4267,4993,20000,122
3/11/2021,4821,4380,4387,5226,20319,132
3/12/2021,4873,4439,4504,5861,20656,136
3/13/2021,4948,4496,4552,5985,20806,138
3/14/2021,4960,4501,4562,6051,20873,138
3/15/2021,5083,4601,4693,6253,20979,144
3/16/2021,5327,4815,4935,6599,21151,155
3/17/2021,5907,5041,5140,6874,21707,165
3/18/2021,6283,5274,5485,7811,22487,187
3/19/2021,6631,5567,5881,8750,23097,206
3/2/2021,3659,3489,3294,3216,17117,95
3/20/2021,6714,5626,5969,9089,23403,213
3/21/2021,6731,5636,5990,9128,23435,215
3/22/2021,6764,5686,6030,9225,23511,220
3/23/2021,7014,5895,6252,9515,23653,239
3/24/2021,7534,6204,6625,9888,23908,303
3/25/2021,8034,6450,6903,10219,24077,342
3/26/2021,8324,6629,7168,10469,24275,388
3/27/2021,8364,6642,7191,10502,24307,394
3/28/2021,8385,6654,7204,10521,24320,395
3/29/2021,8656,6808,7398,10710,24495,511
3/3/2021,3686,3521,3324,3264,17281,98
3/30/2021,9466,7325,8100,11329,24873,707
3/31/2021,10364,7820,8728,11776,25193,918
3/4/2021,3798,3634,3453,3467,17615,103
3/5/2021,4120,3886,3741,3919,18514,113
3/6/2021,4137,3897,3755,3992,18585,113
3/7/2021,4148,3906,3768,4047,18632,115
3/8/2021,4175,3929,3805,4196,19089,116
3/9/2021,4397,4127,4042,4538,19640,119
4/1/2021,11040,8195,9189,12166,25503,1136
4/10/2021,14699,10278,11347,14270,27160,2304
4/11/2021,14834,10351,11405,14366,27228,2376
4/12/2021,14976,10424,11509,14474,27335,2417
4/13/2021,15168,10526,11640,14612,27458,2468
4/14/2021,15540,10724,11847,14776,27581,2543
4/15/2021,15705,10933,12039,14878,27677,2633
4/16/2021,15901,11083,12182,14981,27764,2682
4/17/2021,16030,11156,12245,15049,27815,2733
4/18/2021,16074,11179,12274,15085,27839,2757
4/19/2021,16213,11281,12365,15156,27908,2780
4/2/2021,11533,8495,9527,12470,25695,1310
4/20/2021,16314,11334,12420,15245,27977,2815
4/21/2021,16442,11413,12516,15324,28067,2862
4/22/2021,16573,11476,12597,15410,28139,2892
4/23/2021,16707,11548,12683,15512,28232,2938
4/24/2021,16795,11587,12728,15565,28277,2973
4/25/2021,16842,11604,12761,15601,28291,2996
4/26/2021,16907,11648,12804,15650,28333,3019
4/27/2021,17063,11753,12907,15782,28442,3072
4/28/2021,17240,11835,13015,15895,28502,3115
4/29/2021,17402,11921,13108,15989,28580,3164
4/3/2021,11837,8642,9685,12655,25841,1418
4/30/2021,17605,12032,13233,16090,28656,3220
4/4/2021,12109,8802,9840,12819,25941,1541
4/5/2021,12417,8987,10041,13060,26176,1672
4/6/2021,12814,9189,10298,13339,26435,1770
4/7/2021,13360,9534,10589,13591,26623,1884
4/8/2021,14014,9919,10906,13872,26847,2032
4/9/2021,14465,10177,11192,14137,27054,2166
5/1/2021,17670,12060,13272,16128,28685,3244
5/10/2021,18523,12491,13790,16590,29108,3612
5/11/2021,18616,12535,13840,16644,29153,3640
5/12/2021,18740,12595,13914,16735,29205,3672
5/13/2021,18845,12651,13977,16785,29243,3850
5/14/2021,18954,12725,14055,16834,29294,4048
5/15/2021,19027,12750,14096,16865,29321,4577
5/16/2021,19055,12762,14107,16875,29334,4595
5/17/2021,19142,12812,14157,16923,29380,4646
5/18/2021,19247,12852,14205,16969,29425,4705
5/19/2021,19383,12903,14264,17015,29481,4910
5/2/2021,17714,12074,13293,16148,28705,3255
5/20/2021,19508,12958,14310,17065,29523,5031
5/21/2021,19631,13037,14368,17108,29560,5216
5/22/2021,19675,13060,14398,17131,29575,5419
5/23/2021,19702,13071,14405,17143,29582,5451
5/24/2021,19773,13111,14448,17185,29630,5516
5/25/2021,19850,13171,14496,17225,29669,5727
5/26/2021,19969,13232,14556,17267,29715,5927
5/27/2021,20092,13290,14608,17308,29744,6156
5/28/2021,20215,13352,14662,17354,29771,6303
5/29/2021,20251,13372,14683,17364,29783,6323
5/3/2021,17827,12122,13372,16208,28763,3287
5/30/2021,20281,13383,14698,17378,29787,6335
5/31/2021,20299,13391,14707,17382,29795,6338
5/4/2021,17964,12203,13453,16291,28836,3332
5/5/2021,18110,12278,13571,16387,28911,3370
5/6/2021,18256,12346,13646,16458,28983,3407
5/7/2021,18378,12420,13715,16508,29034,3558
5/8/2021,18418,12454,13742,16531,29055,3580
5/9/2021,18447,12463,13754,16541,29064,3592
6/1/2021,20408,13438,14752,17407,29820,6445
6/10/2021,21283,13819,15130,17671,30018,7544
6/11/2021,21466,13881,15184,17698,30039,7752
6/12/2021,21491,13902,15193,17710,30044,7786
6/13/2021,21503,13904,15197,17713,30048,7787
6/14/2021,21576,13935,15239,17742,30071,7884
6/15/2021,21693,13991,15276,17773,30095,7985
6/16/2021,21762,14024,15308,17799,30113,8049
6/17/2021,21821,14051,15339,17821,30134,8115
6/18/2021,21887,14078,15370,17841,30143,8186
6/19/2021,21917,14092,15379,17850,30150,8212
6/2/2021,20515,13487,14820,17448,29862,6752
6/20/2021,21924,14097,15381,17855,30151,8218
6/21/2021,21987,14126,15404,17870,30165,8281
6/22/2021,22309,14257,15439,17886,30183,8343
6/23/2021,22966,14484,15508,17920,30206,8501
6/24/2021,23580,14756,15552,17957,30232,8635
6/25/2021,23671,14803,15581,17989,30256,8728
6/26/2021,23718,14818,15590,17999,30259,8755
6/27/2021,23730,14827,15597,18005,30260,8769
6/28/2021,23841,14854,15621,18015,30269,8831
6/29/2021,24058,14921,15678,18055,30284,8927
6/3/2021,20632,13533,14851,17486,29890,6890
6/30/2021,24199,14997,15721,18084,30304,9021
6/4/2021,20754,13590,14900,17518,29921,7019
6/5/2021,20806,13620,14926,17542,29939,7087
6/6/2021,20821,13634,14934,17551,29940,7101
6/7/2021,20890,13667,14971,17567,29960,7184
6/8/2021,21007,13703,15017,17607,29984,7288
6/9/2021,21138,13764,15073,17634,29998,7404
7/1/2021,24380,15064,15763,18103,30323,9157
7/10/2021,24900,15256,15957,18236,30427,9668
7/11/2021,24913,15262,15963,18236,30431,9681
7/12/2021,24972,15279,15987,18263,30440,9793
7/13/2021,25048,15308,16014,18295,30457,9887
7/14/2021,25114,15335,16038,18314,30476,9949
7/15/2021,25172,15363,16061,18334,30485,10025
7/16/2021,25238,15391,16081,18360,30498,10159
7/17/2021,25256,15406,16095,18369,30507,10196
7/18/2021,25279,15417,16099,18373,30510,10222
7/19/2021,25337,15437,16129,18389,30531,10323
7/2/2021,24460,15084,15798,18114,30337,9238
7/20/2021,25415,15457,16157,18414,30548,10427
7/21/2021,25480,15491,16183,18435,30576,10537
7/22/2021,25555,15521,16216,18461,30599,10634
7/23/2021,25648,15560,16259,18488,30621,10732
7/24/2021,25695,15579,16281,18505,30635,10784
7/25/2021,25710,15587,16289,18511,30643,10809
7/26/2021,25784,15631,16328,18531,30677,10936
7/27/2021,25889,15676,16365,18565,30702,11061
7/28/2021,25991,15712,16401,18595,30728,11206
7/29/2021,26087,15737,16436,18627,30745,11352
7/3/2021,24491,15095,15811,18123,30343,9262
7/30/2021,26161,15774,16477,18654,30769,11501
7/31/2021,26202,15787,16501,18666,30777,11537
7/4/2021,24493,15095,15812,18123,30343,9262
7/5/2021,24529,15112,15830,18129,30355,9293
7/6/2021,24602,15148,15851,18158,30369,9376
7/7/2021,24730,15193,15887,18181,30389,9470
7/8/2021,24778,15227,15915,18203,30405,9561
7/9/2021,24855,15246,15942,18228,30420,9639
8/1/2021,26224,15800,16509,18670,30785,11558
8/10/2021,27313,16259,16861,18943,30962,12436
8/11/2021,27421,16317,16894,18975,30988,12540
8/12/2021,27550,16362,16937,19009,31020,12660
8/13/2021,28017,16588,17079,19090,31051,13024
8/14/2021,28064,16614,17103,19099,31059,13098
8/15/2021,28088,16630,17114,19105,31063,13135
8/16/2021,28183,16682,17144,19130,31075,13307
8/17/2021,28281,16722,17174,19157,31094,13439
8/18/2021,28382,16761,17203,19174,31115,13592
8/19/2021,28442,16787,17230,19198,31127,13765
8/2/2021,26318,15841,16537,18694,30804,11663
8/20/2021,28524,16840,17256,19223,31139,13931
8/21/2021,28558,16856,17268,19229,31148,13998
8/22/2021,28581,16867,17275,19236,31150,14023
8/23/2021,28653,16903,17299,19262,31166,14116
8/24/2021,28734,16935,17338,19283,31189,14212
8/25/2021,28812,16973,17365,19306,31206,14294
8/26/2021,28926,17022,17391,19320,31221,14398
8/27/2021,29046,17056,17418,19342,31232,14560
8/28/2021,29074,17068,17426,19345,31239,14601
8/29/2021,29091,17072,17438,19352,31247,14617
8/3/2021,26417,15872,16575,18728,30817,11757
8/30/2021,29150,17103,17458,19375,31263,14684
8/31/2021,29195,17124,17472,19390,31274,14745
8/4/2021,26515,15919,16607,18761,30836,11886
8/5/2021,26599,15969,16640,18780,30864,11959
8/6/2021,26734,16027,16674,18823,30888,12055
8/7/2021,26792,16061,16696,18839,30894,12120
8/8/2021,26821,16079,16706,18849,30899,12157
8/9/2021,26950,16134,16755,18887,30931,12283
9/1/2021,29254,17155,17489,19404,31284,14805
9/10/2021,29696,17301,17597,19520,31351,15243
9/11/2021,29729,17307,17610,19533,31357,15275
9/12/2021,29747,17313,17613,19536,31360,15295
9/13/2021,29804,17329,17628,19558,31370,15333
9/14/2021,29860,17359,17636,19568,31378,15366
9/15/2021,29898,17373,17648,19574,31384,15409
9/16/2021,29939,17392,17660,19582,31390,15451
9/17/2021,29974,17405,17666,19592,31395,15489
9/2/2021,29312,17163,17507,19424,31294,14864
9/3/2021,29403,17189,17522,19440,31304,14943
9/4/2021,29417,17201,17528,19446,31306,14975
9/5/2021,29432,17209,17535,19451,31311,14992
9/6/2021,29443,17215,17539,19457,31313,14999
9/7/2021,29495,17238,17547,19474,31318,15046
9/8/2021,29557,17258,17561,19493,31331,15093
9/9/2021,29601,17272,17576,19500,31339,15162
