date,Pinal_cume,Pinal
5/8/2021,259698,384
5/9/2021,259916,218
6/1/2021,261015,1099
6/10/2021,261920,905
6/11/2021,262839,919
6/12/2021,263906,1067
6/13/2021,264587,681
6/14/2021,265044,457
6/15/2021,265913,869
6/16/2021,266753,840
6/17/2021,267911,1158
6/18/2021,268814,903
6/19/2021,269960,1146
6/2/2021,270654,694
6/20/2021,271079,425
6/21/2021,271839,760
6/22/2021,272725,886
6/23/2021,273504,779
6/24/2021,274384,880
6/25/2021,275476,1092
6/26/2021,276079,603
6/27/2021,276448,369
6/28/2021,277070,622
6/29/2021,277821,751
6/3/2021,278587,766
6/30/2021,279264,677
6/4/2021,280110,846
6/5/2021,280605,495
6/6/2021,280840,235
6/7/2021,281284,444
6/8/2021,281958,674
6/9/2021,282614,656
7/1/2021,283167,553
7/10/2021,283826,659
7/11/2021,284293,467
7/12/2021,284395,102
7/13/2021,284880,485
7/14/2021,285556,676
7/15/2021,286197,641
7/16/2021,286787,590
7/17/2021,287493,706
7/18/2021,287764,271
7/19/2021,287915,151
7/2/2021,288374,459
7/20/2021,288924,550
7/21/2021,289371,447
7/22/2021,289846,475
7/23/2021,290525,679
7/24/2021,291030,505
7/25/2021,291309,279
7/26/2021,291871,562
7/27/2021,292500,629
7/28/2021,293245,745
7/29/2021,293908,663
7/3/2021,294711,803
7/30/2021,295248,537
7/31/2021,295561,313
7/4/2021,296205,644
7/5/2021,296974,769
7/6/2021,297714,740
7/7/2021,298383,669
7/8/2021,299464,1081
7/9/2021,300198,734
8/1/2021,300506,308
8/10/2021,301092,586
8/11/2021,301845,753
8/12/2021,302723,878
8/13/2021,303434,711
8/14/2021,304551,1117
8/15/2021,305203,652
8/16/2021,305562,359
8/17/2021,306318,756
8/18/2021,306982,664
8/19/2021,307708,726
8/2/2021,308466,758
8/20/2021,309539,1073
8/21/2021,310224,685
8/22/2021,310660,436
8/23/2021,311619,959
8/24/2021,312509,890
8/25/2021,313507,998
8/26/2021,314208,701
8/27/2021,315272,1064
8/28/2021,315920,648
8/29/2021,316402,482
8/3/2021,317425,1023
8/30/2021,318180,755
8/31/2021,318949,769
8/4/2021,319542,593
8/5/2021,320497,955
8/6/2021,321120,623
8/7/2021,321534,414
8/8/2021,322292,758
8/9/2021,323017,725
9/1/2021,323629,612
9/10/2021,324239,610
9/11/2021,325297,1058
9/12/2021,325780,483
9/13/2021,326066,286
9/14/2021,326256,190
9/15/2021,326890,634
9/16/2021,327481,591
9/17/2021,328070,589
9/2/2021,328937,867
9/3/2021,329538,601
9/4/2021,329869,331
9/5/2021,330569,700
9/6/2021,331188,619
9/7/2021,331570,382
9/8/2021,331992,422
9/9/2021,332277,285
