date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/30/2020,166,221,236,263,640,4
12/31/2020,211,256,268,313,816,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,,1,,1
12/7/2020,,,,1,,1
12/8/2020,,,,1,,1
12/9/2020,,,,1,,1
2/1/2021,1053,1064,1321,1815,5054,261
2/10/2021,1253,1308,1712,2454,6743,456
2/11/2021,1374,1394,1780,2559,7001,494
2/12/2021,1436,1443,1826,2631,7253,512
2/13/2021,1640,1546,1917,2710,7360,550
2/14/2021,1643,1547,1920,2716,7390,552
2/15/2021,1651,1552,1926,2731,7480,553
2/16/2021,1679,1575,1959,2769,7764,575
2/17/2021,1729,1617,2010,2815,8005,659
2/18/2021,1765,1647,2046,2872,8212,679
2/19/2021,1815,1677,2082,2918,8296,694
2/2/2021,1068,1078,1349,1843,5294,268
2/20/2021,1846,1692,2097,2933,8315,715
2/21/2021,1848,1692,2099,2934,8327,718
2/22/2021,1903,1732,2140,2969,8381,730
2/23/2021,1973,1772,2173,3039,8506,765
2/24/2021,2009,1795,2191,3086,8632,775
2/25/2021,2056,1844,2238,3162,8919,906
2/26/2021,2118,1887,2284,3197,9039,988
2/27/2021,2133,1896,2292,3212,9077,990
2/28/2021,2136,1896,2296,3216,9083,992
2/3/2021,1090,1105,1380,1905,5602,271
2/4/2021,1105,1133,1426,1959,5821,290
2/5/2021,1120,1151,1458,2088,5977,297
2/6/2021,1160,1206,1594,2323,6078,396
2/7/2021,1160,1206,1595,2323,6086,397
2/8/2021,1190,1247,1633,2351,6283,410
2/9/2021,1200,1272,1666,2394,6491,421
3/1/2021,2177,1920,2318,3242,9174,1001
3/10/2021,2421,2073,2531,3759,10114,1160
3/11/2021,2453,2105,2552,3881,10308,1168
3/12/2021,2476,2116,2570,3954,10408,1173
3/13/2021,2487,2118,2578,3974,10439,1176
3/14/2021,2487,2119,2579,3983,10453,1177
3/15/2021,2515,2140,2633,4143,10612,1189
3/16/2021,2542,2157,2659,4186,10688,1195
3/17/2021,2585,2197,2705,4297,10799,1198
3/18/2021,2632,2228,2742,4441,11007,1224
3/19/2021,2659,2251,2773,4510,11097,1233
3/2/2021,2214,1940,2338,3287,9296,1009
3/20/2021,2668,2254,2775,4519,11121,1238
3/21/2021,2670,2254,2779,4522,11138,1242
3/22/2021,2703,2283,2802,4574,11214,1247
3/23/2021,2743,2325,2859,4689,11424,1284
3/24/2021,2793,2383,2912,4787,11538,1320
3/25/2021,2832,2407,2954,4861,11642,1355
3/26/2021,2864,2433,2999,4924,11701,1393
3/27/2021,2904,2452,3019,4939,11714,1398
3/28/2021,2912,2454,3021,4945,11717,1400
3/29/2021,2955,2485,3064,5003,11802,1408
3/3/2021,2233,1957,2375,3357,9458,1052
3/30/2021,2999,2506,3089,5055,11860,1423
3/31/2021,3062,2549,3133,5122,11936,1451
3/4/2021,2253,1968,2391,3433,9677,1098
3/5/2021,2278,1983,2414,3476,9741,1114
3/6/2021,2329,2009,2451,3521,9772,1122
3/7/2021,2330,2011,2456,3534,9781,1124
3/8/2021,2342,2020,2466,3584,9870,1129
3/9/2021,2382,2045,2495,3649,9953,1142
4/1/2021,3102,2580,3186,5182,12015,1466
4/10/2021,3386,2788,3398,5448,12397,1611
4/11/2021,3391,2793,3403,5457,12408,1615
4/12/2021,3426,2838,3447,5486,12456,1623
4/13/2021,3448,2855,3472,5513,12502,1646
4/14/2021,3487,2881,3488,5543,12538,1656
4/15/2021,3533,2903,3516,5572,12569,1671
4/16/2021,3568,2926,3535,5601,12585,1687
4/17/2021,3578,2933,3542,5610,12599,1688
4/18/2021,3581,2936,3545,5613,12607,1688
4/19/2021,3616,2968,3566,5636,12633,1695
4/2/2021,3127,2609,3220,5208,12067,1505
4/20/2021,3658,3012,3585,5659,12661,1705
4/21/2021,3694,3050,3616,5672,12689,1712
4/22/2021,3745,3086,3646,5696,12702,1717
4/23/2021,3772,3106,3660,5714,12722,1729
4/24/2021,3781,3110,3673,5720,12735,1730
4/25/2021,3783,3114,3676,5723,12736,1733
4/26/2021,3796,3124,3689,5739,12761,1739
4/27/2021,3815,3138,3697,5761,12793,1753
4/28/2021,3836,3151,3706,5780,12821,1762
4/29/2021,3862,3165,3727,5798,12850,1777
4/3/2021,3136,2613,3225,5214,12078,1507
4/30/2021,3875,3175,3740,5812,12864,1790
4/4/2021,3137,2615,3227,5218,12079,1507
4/5/2021,3160,2640,3252,5250,12150,1518
4/6/2021,3201,2663,3274,5296,12205,1532
4/7/2021,3255,2696,3299,5329,12245,1551
4/8/2021,3320,2749,3354,5384,12320,1564
4/9/2021,3368,2773,3381,5420,12373,1573
5/1/2021,3879,3178,3741,5821,12868,1791
5/10/2021,3997,3238,3809,5916,12999,1834
5/11/2021,4012,3242,3814,5929,13019,1866
5/12/2021,4029,3248,3823,5941,13029,1887
5/13/2021,4049,3266,3831,5953,13044,2038
5/14/2021,4065,3274,3853,5966,13063,2310
5/15/2021,4072,3281,3860,5972,13067,2328
5/16/2021,4074,3283,3863,5975,13072,2338
5/17/2021,4095,3294,3870,5987,13081,2431
5/18/2021,4120,3308,3881,5999,13093,2583
5/19/2021,4143,3322,3899,6003,13111,2748
5/2/2021,3880,3178,3741,5822,12871,1791
5/20/2021,4156,3330,3907,6017,13124,2854
5/21/2021,4172,3342,3915,6026,13134,2958
5/22/2021,4183,3352,3916,6028,13138,3166
5/23/2021,4188,3355,3922,6035,13146,3173
5/24/2021,4203,3369,3937,6054,13167,3229
5/25/2021,4221,3379,3951,6070,13178,3332
5/26/2021,4239,3383,3962,6081,13192,3410
5/27/2021,4256,3389,3966,6093,13206,3472
5/28/2021,4268,3392,3974,6099,13211,3523
5/29/2021,4271,3392,3978,6104,13216,3529
5/3/2021,3904,3186,3759,5837,12894,1801
5/30/2021,4276,3394,3979,6105,13218,3534
5/31/2021,4278,3396,3981,6108,13220,3536
5/4/2021,3925,3199,3772,5857,12920,1803
5/5/2021,3935,3208,3778,5866,12933,1811
5/6/2021,3960,3221,3792,5884,12962,1819
5/7/2021,3974,3229,3798,5893,12977,1827
5/8/2021,3980,3231,3802,5895,12979,1827
5/9/2021,3982,3232,3803,5898,12981,1827
6/1/2021,4294,3407,3983,6124,13234,3581
6/10/2021,4393,3464,4025,6171,13305,3879
6/11/2021,4403,3470,4033,6181,13311,3920
6/12/2021,4406,3471,4035,6181,13313,3929
6/13/2021,4407,3471,4035,6181,13313,3929
6/14/2021,4418,3482,4042,6187,13325,3957
6/15/2021,4425,3489,4051,6193,13335,4006
6/16/2021,4436,3495,4059,6201,13342,4051
6/17/2021,4444,3504,4063,6206,13347,4072
6/18/2021,4454,3509,4069,6213,13357,4095
6/19/2021,4458,3512,4071,6218,13357,4098
6/2/2021,4309,3414,3988,6129,13242,3619
6/20/2021,4463,3513,4075,6219,13357,4100
6/21/2021,4472,3520,4083,6229,13364,4127
6/22/2021,4482,3524,4089,6230,13372,4194
6/23/2021,4491,3529,4094,6236,13378,4223
6/24/2021,4503,3534,4098,6242,13384,4254
6/25/2021,4511,3543,4099,6247,13391,4287
6/26/2021,4514,3544,4100,6248,13395,4290
6/27/2021,4516,3547,4100,6250,13396,4291
6/28/2021,4524,3554,4108,6256,13402,4321
6/29/2021,4535,3560,4111,6258,13408,4355
6/3/2021,4320,3422,3993,6134,13260,3658
6/30/2021,4552,3567,4114,6267,13422,4392
6/4/2021,4335,3430,3996,6141,13273,3698
6/5/2021,4337,3430,3999,6143,13276,3705
6/6/2021,4337,3432,4000,6144,13279,3713
6/7/2021,4349,3443,4004,6152,13283,3749
6/8/2021,4360,3450,4007,6159,13286,3786
6/9/2021,4377,3459,4015,6165,13294,3836
7/1/2021,4563,3572,4121,6271,13430,4433
7/10/2021,4625,3612,4164,6305,13481,4564
7/11/2021,4628,3612,4166,6306,13482,4564
7/12/2021,4639,3621,4176,6310,13492,4613
7/13/2021,4656,3627,4178,6314,13502,4649
7/14/2021,4671,3639,4180,6317,13510,4713
7/15/2021,4680,3641,4184,6325,13524,4739
7/16/2021,4695,3654,4191,6335,13528,4769
7/17/2021,4700,3655,4198,6345,13530,4774
7/18/2021,4704,3657,4198,6349,13532,4776
7/19/2021,4723,3663,4206,6360,13543,4819
7/2/2021,4575,3578,4132,6277,13441,4447
7/20/2021,4738,3674,4220,6371,13559,4871
7/21/2021,4755,3684,4230,6383,13569,4923
7/22/2021,4767,3694,4237,6402,13579,4974
7/23/2021,4782,3697,4249,6412,13587,5008
7/24/2021,4787,3701,4257,6418,13599,5009
7/25/2021,4789,3704,4258,6419,13601,5016
7/26/2021,4802,3717,4270,6430,13610,5057
7/27/2021,4824,3727,4281,6439,13627,5093
7/28/2021,4841,3738,4294,6455,13637,5132
7/29/2021,4853,3751,4303,6466,13649,5170
7/3/2021,4580,3578,4133,6278,13444,4449
7/30/2021,4856,3756,4305,6477,13660,5199
7/31/2021,4866,3759,4310,6480,13663,5203
7/4/2021,4582,3578,4133,6278,13444,4449
7/5/2021,4586,3580,4139,6280,13445,4456
7/6/2021,4590,3583,4146,6288,13459,4478
7/7/2021,4596,3586,4148,6291,13465,4517
7/8/2021,4609,3601,4156,6295,13470,4538
7/9/2021,4622,3610,4162,6303,13478,4561
8/1/2021,4870,3762,4312,6485,13667,5208
8/10/2021,5018,3862,4388,6587,13757,5567
8/11/2021,5042,3882,4395,6596,13766,5618
8/12/2021,5065,3893,4406,6604,13773,5678
8/13/2021,5094,3910,4419,6620,13794,5756
8/14/2021,5102,3919,4427,6624,13800,5766
8/15/2021,5104,3920,4428,6630,13803,5768
8/16/2021,5131,3956,4444,6646,13830,5796
8/17/2021,5155,3973,4458,6659,13859,5832
8/18/2021,5173,3982,4470,6670,13874,5855
8/19/2021,5197,3994,4481,6690,13883,5882
8/2/2021,4889,3779,4320,6497,13682,5265
8/20/2021,5212,4015,4493,6711,13896,5931
8/21/2021,5215,4015,4496,6715,13897,5935
8/22/2021,5217,4017,4496,6720,13900,5935
8/23/2021,5240,4028,4508,6734,13917,5950
8/24/2021,5256,4044,4523,6745,13942,5966
8/25/2021,5274,4055,4531,6762,13961,5985
8/26/2021,5288,4064,4537,6772,13976,6010
8/27/2021,5306,4078,4556,6785,13996,6043
8/28/2021,5314,4086,4562,6790,14001,6058
8/29/2021,5317,4089,4565,6794,14003,6060
8/3/2021,4896,3785,4330,6508,13694,5337
8/30/2021,5322,4092,4572,6803,14007,6070
8/31/2021,5332,4098,4579,6811,14015,6082
8/4/2021,4917,3796,4341,6522,13708,5374
8/5/2021,4939,3811,4347,6535,13713,5417
8/6/2021,4969,3825,4359,6552,13718,5487
8/7/2021,4980,3829,4365,6555,13721,5496
8/8/2021,4988,3833,4368,6558,13725,5498
8/9/2021,5009,3849,4379,6571,13737,5530
9/1/2021,5341,4106,4585,6823,14020,6100
9/10/2021,5425,4163,4629,6862,14071,6173
9/11/2021,5429,4170,4635,6865,14075,6177
9/12/2021,5431,4173,4636,6866,14075,6177
9/13/2021,5459,4184,4650,6875,14086,6212
9/14/2021,5468,4195,4659,6882,14097,6221
9/15/2021,5475,4196,4661,6885,14099,6224
9/16/2021,5478,4198,4664,6887,14106,6225
9/17/2021,5491,4201,4667,6889,14108,6241
9/2/2021,5346,4113,4593,6824,14023,6106
9/3/2021,5358,4127,4601,6839,14029,6128
9/4/2021,5361,4132,4605,6840,14033,6130
9/5/2021,5366,4132,4605,6840,14033,6130
9/6/2021,5367,4133,4606,6840,14036,6131
9/7/2021,5384,4141,4611,6846,14043,6140
9/8/2021,5399,4148,4616,6851,14055,6154
9/9/2021,5412,4155,4624,6856,14063,6165
